"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"4469","M34","15D","IB","Scene5",17642,6520.4,4059.4,3938
"4470","M34","15D","IB","Scene6",10773,7410,3951.8,2987.5
"4471","M34","15D","CTX","Scene5",13631,6520.4,3024,1890
"4472","M34","15D","CTX","Scene6",21063,7410,6188.5,8027.4
"4473","M34","15D","fiber tracts","Scene5",318,6520.4,2573.3,3713.8
"4474","M34","15D","IB","Scene5",17354,6520.4,3824.4,5349.9
"4475","M34","15D","CTX","Scene5",3711,6520.4,2233.8,7370.4
"4476","M34","15D","CTX","Scene5",12872,6520.4,2540.8,1866.1
"4477","M34","15D","CTX","Scene6",636,7410,758.3,5501.1
"4478","M34","15D","CTX","Scene6",7934,7410,6214.1,3009.6
"4479","M34","15D","CNU","Scene3",2449,5318.6,3571.8,4910
"4480","M34","15D","CNU","Scene4",5622,6071.3,5068.8,3477.7
"4481","M34","15D","CNU","Scene4",145,6071.3,3102.4,8362.9
"4482","M34","15D","CTX","Scene4",8386,6071.3,1763.8,5520.3
