"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17912","M27","30D","CTX","Scene3","30836",5256.9,1848.7,5074.8
"17913","M27","30D","CNU","Scene4","9985",6065.1,3547.4,8979.8
"17914","M27","30D","CTX","Scene2","33971",4620.9,5367.9,8662.2
"17915","M27","30D","MB","Scene6","14455",7817.7,4393.7,5048.3
"17916","M27","30D","CNU","Scene3","6711",5256.9,3317.4,7192.3
"17917","M27","30D","CTX","Scene4","1798",6065.1,1059.6,4285.2
"17918","M27","30D","IB","Scene3","22471",5256.9,5841.7,6030.3
"17919","M27","30D","CTX","Scene5","23753",7020.5,1775.1,5033.1
"17920","M27","30D","IB","Scene4","24970",6065.1,3973.3,6527.9
"17921","M27","30D","CTX","Scene1","6485",3665.3,4349.6,4861.8
"17922","M27","30D","CTX","Scene3","22203",5256.9,6630.8,8380.9
"17923","M27","30D","CTX","Scene2","10061",4620.9,1831.1,4333.7
"17924","M27","30D","CTX","Scene5","23613",7020.5,1626.4,4825.8
"17925","M27","30D","IB","Scene6","9321",7817.7,2959.1,4170
"17926","M27","30D","fiber tracts","Scene4","29657",6065.1,6854.3,6580.8
"17927","M27","30D","CNU","Scene4","10488",6065.1,4118.5,8834.6
"17928","M27","30D","CNU","Scene2","15068",4620.9,3588.3,7552.9
"17929","M27","30D","fiber tracts","Scene6","16957",7817.7,3881.3,1628.5
"17930","M27","30D","fiber tracts","Scene1","262",3665.3,3704.9,4799.2
"17931","M27","30D","CTX","Scene3","17090",5256.9,2127.9,6786
"17932","M27","30D","CTX","Scene6","32458",7817.7,5903.7,9069.6
"17933","M27","30D","CTX","Scene1","11620",3665.3,2137.1,7860.7
"17934","M27","30D","IB","Scene6","10819",7817.7,4492.9,3212.4
"17935","M27","30D","fiber tracts","Scene5","21344",7020.5,5829.9,7192
"17936","M27","30D","CTX","Scene5","10684",7020.5,5308.9,9190.7
"17937","M27","30D","CTX","Scene1","5865",3665.3,3806.2,3355.8
"17938","M27","30D","CTX","Scene5","22813",7020.5,999.1,5560.6
"17939","M27","30D","CTX","Scene2","13315",4620.9,2783,3355.1
"17940","M27","30D","CTX","Scene3","17550",5256.9,2296.3,7457.5
"17941","M27","30D","CTX","Scene1","12733",3665.3,3089.5,7612.6
"17942","M27","30D","CTX","Scene6","32695",7817.7,6215.8,7579.9
"17943","M27","30D","CTX","Scene2","34411",4620.9,5766.6,8909.1
