"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"493","M43","0D","CTX","Scene6",10820,7898.2,6486,2207.7
"494","M43","0D","CNU","Scene3",792,5539.7,5820.2,6368.5
"495","M43","0D","CNU","Scene5",244,7179,5825.7,2932.2
"496","M43","0D","CTX","Scene6",7983,7898.2,2479,2434.5
"497","M43","0D","CTX","Scene4",5146,6046,3888.8,1067.4
"498","M43","0D","CTX","Scene6",4113,7898.2,5174.4,10215.3
"499","M43","0D","fiber tracts","Scene4",230,6046,2471.2,4783.4
"500","M43","0D","CTX","Scene4",2413,6046,1772.1,7187.3
"501","M43","0D","CTX","Scene5",1599,7179,2594.2,4910.6
"502","M43","0D","fiber tracts","Scene6",659,7898.2,3870.8,1652.6
"503","M43","0D","CTX","Scene5",1042,7179,2066.7,4963.8
"504","M43","0D","CTX","Scene6",2442,7898.2,1937.8,7666.3
"505","M43","0D","fiber tracts","Scene5",7625,7179,5135.8,8434.8
"506","M43","0D","CTX","Scene3",3424,5539.7,2204.9,3813.3
"507","M43","0D","CNU","Scene3",3237,5539.7,5862.9,3722.2
"508","M43","0D","IB","Scene5",5874,7179,3466.1,8202.3
"509","M43","0D","CTX","Scene6",10217,7898.2,5697.8,2359
"510","M43","0D","CNU","Scene3",611,5539.7,5466.8,7882
"511","M43","0D","CTX","Scene6",8732,7898.2,3525.6,833.7
"512","M43","0D","CTX","Scene6",4822,7898.2,6122.8,9086.2
"513","M43","0D","CTX","Scene6",7297,7898.2,2180.9,3910.2
"514","M43","0D","fiber tracts","Scene4",1006,6046,2219.4,6138.5
"515","M43","0D","CTX","Scene5",4171,7179,1747.7,6400.6
"516","M43","0D","CTX","Scene3",861,5539.7,1743.6,9434.4
"517","M43","0D","CTX","Scene5",4432,7179,2015.2,7139.6
"518","M43","0D","CTX","Scene5",3842,7179,2533.3,9922
"519","M43","0D","CTX","Scene3",3344,5539.7,1935.7,4954.3
"520","M43","0D","CNU","Scene4",1648,6046,3633.6,8380
