"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"114","M34","Positive","15D","Ipsi",1511,1338,485.73
"115","M34","Positive","15D","Ipsi",1813,976.33,640.97
"116","M34","Positive","15D","Ipsi",1533,1509.2,498.12
"117","M34","Negative","15D","Ipsi",1018,1039.1,208.58
"118","M34","Negative","15D","Ipsi",917,1891.8,140.96
"119","M34","Positive","15D","Ipsi",62,646.37,40.35
"120","M34","Positive","15D","Ipsi",240,695.21,178.35
"121","M34","Positive","15D","Ipsi",2324,2052,548.82
"122","M34","Negative","15D","Ipsi",851,1564.7,82.63
"123","M34","Positive","15D","Ipsi",1687,1687.2,580.57
"124","M34","Positive","15D","Ipsi",2277,2126.9,499.24
"125","M34","Positive","15D","Ipsi",867,1066.9,100.79
"126","M34","Negative","15D","Ipsi",668,690.86,597.62
"127","M34","Positive","15D","Ipsi",1024,1593.1,217.98
"128","M34","Positive","15D","Ipsi",1846,1886.3,654.06
"129","M34","Negative","15D","Ipsi",773,1357.3,22.93
"130","M34","Negative","15D","Ipsi",2289,2900.1,512.8
"131","M34","Positive","15D","Ipsi",1042,1850,232.52
"132","M34","Negative","15D","Ipsi",158,9.143,110.29
"133","M34","Positive","15D","Ipsi",90,831.34,58.72
"134","M34","Positive","15D","Ipsi",766,1054.2,20.24
"135","M34","Positive","15D","Ipsi",1822,1088.3,644.63
"136","M34","Positive","15D","Ipsi",2125,2718.2,334.75
"137","M34","Positive","15D","Ipsi",1613,1624.5,544.03
"138","M34","Negative","15D","Ipsi",628,308.92,562.86
"139","M34","Negative","15D","Ipsi",207,179.93,154.2
"140","M34","Positive","15D","Ipsi",1009,1321.3,202.95
"141","M34","Positive","15D","Ipsi",2253,2255.6,469.58
"142","M34","Positive","15D","Ipsi",1005,1369.6,199.46
"143","M34","Positive","15D","Ipsi",1574,1353.6,522.53
"144","M34","Positive","15D","Ipsi",1811,1011.1,642.35
"145","M34","Positive","15D","Ipsi",875,1469.6,101.79
"146","M34","Positive","15D","Ipsi",30,996.66,20.36
"147","M34","Negative","15D","Ipsi",2015,1973.6,181.28
"148","M34","Positive","15D","Ipsi",2358,2083.1,583.48
"149","M34","Positive","15D","Ipsi",2274,1997.6,497.35
"150","M34","Negative","15D","Ipsi",383,680.4,295.7
"151","M34","Positive","15D","Ipsi",964,1172.4,168.46
"152","M34","Positive","15D","Ipsi",1592,1276.5,532.91
"153","M34","Negative","15D","Ipsi",882,1935.1,111.95
"154","M34","Positive","15D","Ipsi",2259,2090.9,474.88
