"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"2474","M33","Positive","5D","Ipsi",5658,902.27,322.58
"2475","M33","Positive","5D","Ipsi",12162,2753.5,156.57
"2476","M33","Positive","5D","Ipsi",14978,2566.4,601.88
"2477","M33","Positive","5D","Ipsi",11691,2564.8,80.93
"2478","M33","Positive","5D","Ipsi",8413,2190.3,186.15
"2479","M33","Positive","5D","Ipsi",3742,581.07,629.13
"2480","M33","Positive","5D","Ipsi",4696,979.14,133.94
"2481","M33","Positive","5D","Ipsi",7991,1952,115.31
"2482","M33","Positive","5D","Ipsi",6867,1349.6,565.12
"2483","M33","Positive","5D","Ipsi",14745,2822.8,567.15
"2484","M33","Positive","5D","Ipsi",12377,3012.5,192.4
"2485","M33","Positive","5D","Ipsi",14381,2587.4,508.11
"2486","M33","Positive","5D","Ipsi",11927,2539.3,119.76
"2487","M33","Positive","5D","Ipsi",14036,2732.8,458.17
"2488","M33","Positive","5D","Ipsi",11547,2912.5,55.82
"2489","M33","Positive","5D","Ipsi",3388,168.36,577.47
"2490","M33","Positive","5D","Ipsi",767,348.03,129.34
"2491","M33","Positive","5D","Ipsi",10914,1926.4,611.52
"2492","M33","Positive","5D","Ipsi",15294,2430.7,653.01
"2493","M33","Positive","5D","Ipsi",3588,520.15,607.4
"2494","M33","Positive","5D","Ipsi",805,710.25,137.37
"2495","M33","Positive","5D","Ipsi",1084,325.43,186.56
"2496","M33","Positive","5D","Ipsi",5981,1291,385.63
"2497","M33","Positive","5D","Ipsi",11784,2711.6,96.33
"2498","M33","Positive","5D","Ipsi",8397,1640.6,183.43
"2499","M33","Positive","5D","Ipsi",9019,2231,287.25
"2500","M33","Positive","5D","Ipsi",13330,2538.8,345.54
"2501","M33","Positive","5D","Ipsi",2255,96.48,389.4
"2502","M33","Positive","5D","Ipsi",8827,1741.8,256.9
"2503","M33","Positive","5D","Ipsi",9960,1967.8,445.59
"2504","M33","Positive","5D","Ipsi",3344,253.82,571.51
"2505","M33","Positive","5D","Ipsi",10353,1722.7,518.63
"2506","M33","Positive","5D","Ipsi",3524,278.96,596.75
"2507","M33","Positive","5D","Ipsi",9143,1690,308.94
"2508","M33","Positive","5D","Ipsi",368,459.38,63.5
"2509","M33","Positive","5D","Ipsi",5689,1040.2,328.6
"2510","M33","Positive","5D","Ipsi",12458,3101.9,204.34
"2511","M33","Positive","5D","Ipsi",9705,2122.6,400.7
