"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"311","M23","Negative","15D","Ipsi",2043,1749.3,552.8
"312","M23","Negative","15D","Ipsi",1175,1304.7,406.74
"313","M23","Negative","15D","Ipsi",1466,2052.8,41.15
"314","M23","Negative","15D","Ipsi",1607,1992.4,164.64
"315","M23","Negative","15D","Ipsi",1006,944.79,255.56
"316","M23","Negative","15D","Ipsi",1874,1614.3,399.45
"317","M23","Negative","15D","Ipsi",36,701.72,30.86
"318","M23","Negative","15D","Ipsi",1441,1996.9,23.19
"319","M23","Negative","15D","Ipsi",996,1357.3,244.27
"320","M23","Negative","15D","Ipsi",1656,1751.1,214.31
"321","M23","Positive","15D","Ipsi",219,245.94,179.4
"322","M23","Negative","15D","Ipsi",1355,726.34,598.55
"323","M23","Negative","15D","Ipsi",1050,967.32,290.19
"324","M23","Negative","15D","Ipsi",1351,1312,596.21
"325","M23","Negative","15D","Ipsi",2038,1785.8,549.85
"326","M23","Negative","15D","Ipsi",783,1086.5,43.47
"327","M23","Negative","15D","Ipsi",629,572.06,552.24
"328","M23","Negative","15D","Ipsi",1524,1646.7,83.23
"329","M23","Negative","15D","Ipsi",1257,1141.9,495.82
"330","M23","Negative","15D","Ipsi",1223,1156.6,458.1
"331","M23","Negative","15D","Ipsi",1575,1972.3,134.97
"332","M23","Negative","15D","Ipsi",1930,2100.4,444.79
"333","M23","Negative","15D","Ipsi",1658,2036,217.97
"334","M23","Negative","15D","Ipsi",1406,1067.3,654.14
"335","M23","Negative","15D","Ipsi",2081,1985.2,593.42
"336","M23","Negative","15D","Ipsi",1969,1542.6,483.61
"337","M23","Negative","15D","Ipsi",2083,2054.8,591.9
"338","M23","Negative","15D","Ipsi",892,1215.7,139.45
"339","M23","Negative","15D","Ipsi",630,638.23,551.9
"340","M23","Negative","15D","Ipsi",1330,947.34,570.99
"341","M23","Negative","15D","Ipsi",1445,1724.5,26.36
"342","M23","Negative","15D","Ipsi",106,508.35,79.02
"343","M23","Negative","15D","Ipsi",1911,1857.8,432.06
"344","M23","Negative","15D","Ipsi",2130,2111.8,656.99
"345","M23","Negative","15D","Ipsi",733,23.66,655.08
"346","M23","Negative","15D","Ipsi",731,174.32,654.42
"347","M23","Negative","15D","Ipsi",173,658.89,147.59
"348","M23","Positive","15D","Ipsi",2016,1561.1,523.72
"349","M23","Negative","15D","Ipsi",1711,1717.5,262.63
"350","M23","Negative","15D","Ipsi",1217,1351.9,447.25
"351","M23","Negative","15D","Ipsi",1755,1904,290.54
"352","M23","Negative","15D","Ipsi",923,1388.2,184.09
"353","M23","Negative","15D","Ipsi",1634,1651.3,196.25
"354","M23","Negative","15D","Ipsi",1465,2125.8,38.87
"355","M23","Negative","15D","Ipsi",1321,1357.1,567.13
"356","M23","Negative","15D","Ipsi",1003,1100.9,247.21
"357","M23","Negative","15D","Ipsi",491,476.92,417.01
"358","M23","Negative","15D","Ipsi",1253,1453.7,489.33
"359","M23","Negative","15D","Ipsi",1853,1635.7,379.34
"360","M23","Negative","15D","Ipsi",38,598.61,27.05
"361","M23","Negative","15D","Ipsi",1823,1476.1,352.41
"362","M23","Negative","15D","Ipsi",62,569.18,50.44
"363","M23","Negative","15D","Ipsi",1830,1447.1,356.06
"364","M23","Negative","15D","Ipsi",1328,763.79,575.79
"365","M23","Negative","15D","Ipsi",957,1349.1,215.28
"366","M23","Negative","15D","Ipsi",1443,1697.6,25.41
"367","M23","Positive","15D","Ipsi",385,124.55,326.28
"368","M23","Negative","15D","Ipsi",1983,2033.8,491.79
"369","M23","Positive","15D","Ipsi",50,224.75,37.42
"370","M23","Negative","15D","Ipsi",1336,744.33,580.47
