"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"294","M14","Positive","30D","Ipsi",2031,857.53,611.97
"295","M14","Positive","30D","Ipsi",1696,1235.8,408.32
"296","M14","Positive","30D","Ipsi",1578,937.74,319.6
"297","M14","Negative","30D","Ipsi",84,83.53,56.28
"298","M14","Positive","30D","Ipsi",1040,345.85,574.72
"299","M14","Positive","30D","Ipsi",945,720,526.98
"300","M14","Positive","30D","Ipsi",1841,1229.3,493.5
"301","M14","Positive","30D","Ipsi",881,365.84,496.47
"302","M14","Positive","30D","Ipsi",301,730.47,194.09
"303","M14","Positive","30D","Ipsi",948,224.3,520.98
"304","M14","Positive","30D","Ipsi",659,475.62,394.93
"305","M14","Positive","30D","Ipsi",538,281.06,334.96
"306","M14","Positive","30D","Ipsi",1788,1072.3,461.33
"307","M14","Positive","30D","Ipsi",1264,818.71,23.31
"308","M14","Positive","30D","Ipsi",726,745.51,431.19
"309","M14","Positive","30D","Ipsi",686,215.66,411.77
"310","M14","Positive","30D","Ipsi",1432,1017.2,186.05
"311","M14","Positive","30D","Ipsi",1034,180.9,566.97
"312","M14","Negative","30D","Ipsi",1325,1571.5,86.52
"313","M14","Positive","30D","Ipsi",1525,1326.9,276.43
"314","M14","Positive","30D","Ipsi",1911,1281.3,530.46
"315","M14","Negative","30D","Ipsi",2086,967.82,639.56
"316","M14","Positive","30D","Ipsi",1314,1232.5,71.99
"317","M14","Positive","30D","Ipsi",942,501.59,522.9
"318","M14","Positive","30D","Ipsi",550,560.09,344.13
"319","M14","Positive","30D","Ipsi",1998,1260.6,586.88
"320","M14","Positive","30D","Ipsi",1595,1033.1,337.15
"321","M14","Positive","30D","Ipsi",4,154.52,7.609
"322","M14","Negative","30D","Ipsi",2103,806.47,649.66
"323","M14","Positive","30D","Ipsi",761,420.74,437.96
"324","M14","Positive","30D","Ipsi",1154,287.09,629.57
"325","M14","Positive","30D","Ipsi",1484,1442,235.95
"326","M14","Positive","30D","Ipsi",1092,258.53,600.62
"327","M14","Positive","30D","Ipsi",483,14.8,307.35
"328","M14","Negative","30D","Ipsi",1763,1421.9,442.69
"329","M14","Positive","30D","Ipsi",249,440.05,166.77
"330","M14","Positive","30D","Ipsi",1166,774.21,630.44
"331","M14","Positive","30D","Ipsi",1183,237.25,640.48
"332","M14","Positive","30D","Ipsi",2005,1033.5,597.18
"333","M14","Positive","30D","Ipsi",288,505.26,187.42
"334","M14","Negative","30D","Ipsi",1966,1457.3,567.46
"335","M14","Positive","30D","Ipsi",381,16.86,241.4
"336","M14","Positive","30D","Ipsi",1520,807.39,270.84
"337","M14","Positive","30D","Ipsi",1366,1133.6,130.86
"338","M14","Positive","30D","Ipsi",390,556.97,257.06
"339","M14","Positive","30D","Ipsi",1097,665.27,599.58
"340","M14","Positive","30D","Ipsi",786,484.1,459.47
"341","M14","Positive","30D","Ipsi",709,357.15,417.45
"342","M14","Negative","30D","Ipsi",2073,1169.1,634.59
"343","M14","Negative","30D","Ipsi",2105,1162.9,649.67
"344","M14","Negative","30D","Ipsi",1770,1438,446.49
"345","M14","Positive","30D","Ipsi",1438,1125.6,188.65
"346","M14","Negative","30D","Ipsi",1988,1166.3,573.68
"347","M14","Positive","30D","Ipsi",1918,1017.7,539.11
"348","M14","Positive","30D","Ipsi",1738,1182.7,424.83
"349","M14","Negative","30D","Ipsi",1810,1433.1,471.57
"350","M14","Positive","30D","Ipsi",1606,922.11,338.58
"351","M14","Positive","30D","Ipsi",1558,1382.4,300.25
"352","M14","Positive","30D","Ipsi",1415,913.13,169.22
"353","M14","Positive","30D","Ipsi",367,189.46,235.36
"354","M14","Positive","30D","Ipsi",1617,1390.1,347.87
"355","M14","Negative","30D","Ipsi",1614,1472,346.27
"356","M14","Positive","30D","Ipsi",501,314.89,325.25
"357","M14","Negative","30D","Ipsi",1948,1229.4,555.49
"358","M14","Positive","30D","Ipsi",1805,1261,470.74
"359","M14","Positive","30D","Ipsi",1956,1193.6,555.77
"360","M14","Negative","30D","Ipsi",1584,1513.8,322.78
"361","M14","Negative","30D","Ipsi",1658,1513.5,370.81
"362","M14","Positive","30D","Ipsi",1895,888.44,524.42
"363","M14","Negative","30D","Ipsi",1198,388.29,647.82
"364","M14","Positive","30D","Ipsi",168,262.34,106.42
"365","M14","Negative","30D","Ipsi",2119,1286.1,655.7
"366","M14","Positive","30D","Ipsi",6,208.04,6.023
"367","M14","Positive","30D","Ipsi",768,461.88,441.75
"368","M14","Positive","30D","Ipsi",489,336.99,312.06
"369","M14","Positive","30D","Ipsi",1200,663.73,651.87
"370","M14","Negative","30D","Ipsi",1969,1300.3,570.9
"371","M14","Positive","30D","Ipsi",200,655.18,129.52
"372","M14","Positive","30D","Ipsi",776,332.26,445.95
"373","M14","Positive","30D","Ipsi",922,178.07,513.9
"374","M14","Positive","30D","Ipsi",1529,1422.6,277.62
"375","M14","Positive","30D","Ipsi",228,762.48,141.17
"376","M14","Positive","30D","Ipsi",1004,483.38,548.83
"377","M14","Positive","30D","Ipsi",1248,1344.3,10.2
"378","M14","Positive","30D","Ipsi",9,257.97,12.74
"379","M14","Positive","30D","Ipsi",393,615.37,257.42
"380","M14","Positive","30D","Ipsi",380,8.819,250.16
"381","M14","Positive","30D","Ipsi",217,777.13,135.33
"382","M14","Positive","30D","Ipsi",988,673.56,539.48
"383","M14","Positive","30D","Ipsi",1391,948.21,152.07
"384","M14","Positive","30D","Ipsi",144,197.32,94.74
"385","M14","Positive","30D","Ipsi",1067,202.65,589.55
"386","M14","Positive","30D","Ipsi",1483,1394.2,242.17
"387","M14","Negative","30D","Ipsi",1273,1568.2,34.94
"388","M14","Positive","30D","Ipsi",2039,1129.1,611.81
"389","M14","Positive","30D","Ipsi",780,396.64,446.98
"390","M14","Positive","30D","Ipsi",475,207.42,308.19
"391","M14","Positive","30D","Ipsi",615,506.61,370.06
"392","M14","Positive","30D","Ipsi",238,233.61,154.94
"393","M14","Positive","30D","Ipsi",1300,1246,56
"394","M14","Positive","30D","Ipsi",547,67.13,340.46
"395","M14","Positive","30D","Ipsi",431,245.11,284.6
"396","M14","Negative","30D","Ipsi",2107,1515.2,651.19
"397","M14","Positive","30D","Ipsi",949,643.15,525.99
"398","M14","Positive","30D","Ipsi",1885,870.17,518.39
"399","M14","Positive","30D","Ipsi",1038,411.68,569.44
"400","M14","Positive","30D","Ipsi",970,689.51,531.83
"401","M14","Positive","30D","Ipsi",1694,1042.8,399
"402","M14","Positive","30D","Ipsi",1001,825.49,549.94
"403","M14","Positive","30D","Ipsi",1505,1430.5,257.78
"404","M14","Positive","30D","Ipsi",435,541.55,282.35
"405","M14","Negative","30D","Ipsi",2067,978.71,629.17
"406","M14","Positive","30D","Ipsi",1934,1036.7,546.3
"407","M14","Positive","30D","Ipsi",1441,892.77,193.53
"408","M14","Positive","30D","Ipsi",1457,1472,205.99
"409","M14","Positive","30D","Ipsi",1651,873.14,366.64
"410","M14","Positive","30D","Ipsi",1883,1127.9,517.8
"411","M14","Positive","30D","Ipsi",274,157.37,179.02
"412","M14","Positive","30D","Ipsi",858,326.06,486.24
"413","M14","Negative","30D","Ipsi",2017,1120.5,597.96
"414","M14","Positive","30D","Ipsi",925,358.25,512.16
"415","M14","Positive","30D","Ipsi",897,194.19,503.62
"416","M14","Positive","30D","Ipsi",1540,1352.9,285.01
"417","M14","Positive","30D","Ipsi",430,433.89,283.6
"418","M14","Positive","30D","Ipsi",1035,733.34,566.5
"419","M14","Positive","30D","Ipsi",1589,814.82,331.28
"420","M14","Positive","30D","Ipsi",319,379.63,208.75
"421","M14","Positive","30D","Ipsi",1257,1426.1,14.34
"422","M14","Positive","30D","Ipsi",242,294.33,158.39
"423","M14","Positive","30D","Ipsi",938,775.59,515.75
"424","M14","Positive","30D","Ipsi",900,463.29,504.91
"425","M14","Positive","30D","Ipsi",356,327.65,225.99
"426","M14","Positive","30D","Ipsi",115,617.23,79.07
"427","M14","Positive","30D","Ipsi",2128,923.59,658.79
"428","M14","Positive","30D","Ipsi",152,306.34,100.68
"429","M14","Positive","30D","Ipsi",846,224.21,481.39
"430","M14","Positive","30D","Ipsi",661,119.51,393.64
"431","M14","Positive","30D","Ipsi",1434,1510.6,186.74
"432","M14","Positive","30D","Ipsi",1756,1208.1,434.66
"433","M14","Positive","30D","Ipsi",1064,5.211,582.3
"434","M14","Negative","30D","Ipsi",2115,1345.7,652.72
"435","M14","Positive","30D","Ipsi",1687,866.86,395.27
"436","M14","Positive","30D","Ipsi",106,459.52,69.63
"437","M14","Positive","30D","Ipsi",1859,1289.9,508.13
"438","M14","Positive","30D","Ipsi",823,366.64,467.42
"439","M14","Positive","30D","Ipsi",207,430.46,134.48
"440","M14","Positive","30D","Ipsi",1497,1165.5,250.45
"441","M14","Positive","30D","Ipsi",1631,859.35,352.99
